249200980;MSZANA DOLNA;2022;02;13;4.8;-5.7;-1.2
249200980;MSZANA DOLNA;2022;02;14;7.0;-3.2;.6
249200980;MSZANA DOLNA;2022;02;15;9.2;-5.2;.2
249200980;MSZANA DOLNA;2022;02;16;8.7;-.6;4.2
249200980;MSZANA DOLNA;2022;02;17;9.0;1.4;5.5
249200980;MSZANA DOLNA;2022;02;18;8.3;1.8;4.6
249200980;MSZANA DOLNA;2022;02;19;9.1;4.4;6.1
249200980;MSZANA DOLNA;2022;02;20;4.8;-3.6;1.7
249200980;MSZANA DOLNA;2022;02;21;8.3;3.2;5.5
249200980;MSZANA DOLNA;2022;02;22;5.9;-.1;2.5
249200980;MSZANA DOLNA;2022;02;23;4.8;.0;2.6
249200980;MSZANA DOLNA;2022;02;24;10.0;-4.1;2.3
249200980;MSZANA DOLNA;2022;02;25;6.9;.6;3.2
249200980;MSZANA DOLNA;2022;02;26;4.6;-6.3;-1.7
249200980;MSZANA DOLNA;2022;02;27;4.3;-3.1;.3
249200980;MSZANA DOLNA;2022;02;28;1.2;-3.4;-1.7
249220040;DYNÓW;2022;02;01;1.0;-2.4;-.6
249220040;DYNÓW;2022;02;02;2.4;-.8;.7
249220040;DYNÓW;2022;02;03;1.5;-.7;-.1
249220040;DYNÓW;2022;02;04;4.2;-5.0;.5
249220040;DYNÓW;2022;02;05;4.2;.8;2.2
249220040;DYNÓW;2022;02;06;3.9;-.3;2.2
249220040;DYNÓW;2022;02;07;4.4;.8;2.5
249220040;DYNÓW;2022;02;08;3.5;.8;2.0
249220040;DYNÓW;2022;02;09;7.1;1.8;4.4
249220040;DYNÓW;2022;02;10;6.8;3.4;4.4
249220040;DYNÓW;2022;02;11;8.5;3.0;4.6
249220040;DYNÓW;2022;02;12;3.2;-2.5;-.4
249220040;DYNÓW;2022;02;13;6.4;-7.0;-1.4
249220040;DYNÓW;2022;02;14;6.6;.2;2.8
249220040;DYNÓW;2022;02;15;7.1;-2.5;2.7
249220040;DYNÓW;2022;02;16;9.9;-1.0;3.3
249220040;DYNÓW;2022;02;17;9.6;4.1;6.3
249220040;DYNÓW;2022;02;18;8.2;.1;3.3
249220040;DYNÓW;2022;02;19;10.3;-.2;5.6
249220040;DYNÓW;2022;02;20;6.5;-2.7;1.5
249220040;DYNÓW;2022;02;21;7.4;3.5;5.3
249220040;DYNÓW;2022;02;22;5.5;-1.5;1.9
249220040;DYNÓW;2022;02;23;5.9;-.2;3.1
249220040;DYNÓW;2022;02;24;9.8;-2.1;2.6
249220040;DYNÓW;2022;02;25;5.4;-.5;1.9
249220040;DYNÓW;2022;02;26;6.6;-5.5;-.9
249220040;DYNÓW;2022;02;27;5.2;-4.3;-.4
249220040;DYNÓW;2022;02;28;1.7;-2.8;-1.2
249220150;SOLINA-JAWOR;2022;02;01;-.2;-2.8;-1.6
249220150;SOLINA-JAWOR;2022;02;02;.7;-1.9;-.5
249220150;SOLINA-JAWOR;2022;02;03;.2;-2.8;-1.4
249220150;SOLINA-JAWOR;2022;02;04;3.0;-4.2;.2
249220150;SOLINA-JAWOR;2022;02;05;3.6;.4;2.0
249220150;SOLINA-JAWOR;2022;02;06;2.5;-.4;1.3
249220150;SOLINA-JAWOR;2022;02;07;4.0;-.4;1.7
249220150;SOLINA-JAWOR;2022;02;08;2.1;-.8;.6
249220150;SOLINA-JAWOR;2022;02;09;5.0;.5;2.8
249220150;SOLINA-JAWOR;2022;02;10;5.9;2.0;3.8
249220150;SOLINA-JAWOR;2022;02;11;7.6;1.5;3.7
249220150;SOLINA-JAWOR;2022;02;12;2.6;-3.0;-1.1
249220150;SOLINA-JAWOR;2022;02;13;4.9;-8.3;-1.4
249220150;SOLINA-JAWOR;2022;02;14;5.4;.9;2.7
249220150;SOLINA-JAWOR;2022;02;15;4.4;2.0;3.0
249220150;SOLINA-JAWOR;2022;02;16;7.6;-1.9;2.4
249220150;SOLINA-JAWOR;2022;02;17;6.9;2.4;4.5
249220150;SOLINA-JAWOR;2022;02;18;7.5;1.8;4.3
249220150;SOLINA-JAWOR;2022;02;19;9.4;4.4;6.4
249220150;SOLINA-JAWOR;2022;02;20;5.1;-3.2;.9
249220150;SOLINA-JAWOR;2022;02;21;6.4;2.6;4.3
249220150;SOLINA-JAWOR;2022;02;22;4.7;-2.0;1.2
249220150;SOLINA-JAWOR;2022;02;23;4.0;.0;2.0
249220150;SOLINA-JAWOR;2022;02;24;8.6;-1.1;2.5
249220150;SOLINA-JAWOR;2022;02;25;5.0;-.2;1.9
249220150;SOLINA-JAWOR;2022;02;26;4.6;-5.3;-1.2
249220150;SOLINA-JAWOR;2022;02;27;4.5;-5.7;-1.7
249220150;SOLINA-JAWOR;2022;02;28;-.2;-3.7;-2.0
249220180;KOMAŃCZA;2022;02;01;.2;-5.0;-3.0
249220180;KOMAŃCZA;2022;02;02;.2;-2.5;-1.2
249220180;KOMAŃCZA;2022;02;03;.7;-2.1;-1.3
249220180;KOMAŃCZA;2022;02;04;1.7;-3.5;-1.0
249220180;KOMAŃCZA;2022;02;05;2.2;-4.1;-1.5
249220180;KOMAŃCZA;2022;02;06;1.7;-5.5;-1.1
249220180;KOMAŃCZA;2022;02;07;3.2;.2;1.5
249220180;KOMAŃCZA;2022;02;08;2.7;.0;1.1
249220180;KOMAŃCZA;2022;02;09;4.2;1.0;2.5
249220180;KOMAŃCZA;2022;02;10;4.2;1.0;2.5
249220180;KOMAŃCZA;2022;02;11;5.3;-.5;2.0
249220180;KOMAŃCZA;2022;02;12;2.7;-6.0;-2.5
249220180;KOMAŃCZA;2022;02;13;4.2;-11.0;-3.6
249220180;KOMAŃCZA;2022;02;14;4.8;.0;1.5
249220180;KOMAŃCZA;2022;02;15;3.7;.7;2.1
249220180;KOMAŃCZA;2022;02;16;6.8;-1.5;2.1
249220180;KOMAŃCZA;2022;02;17;4.8;1.9;3.4
249220180;KOMAŃCZA;2022;02;18;7.8;1.9;4.2
249220180;KOMAŃCZA;2022;02;19;9.3;2.4;4.8
249220180;KOMAŃCZA;2022;02;20;4.8;-6.0;-1.2
249220180;KOMAŃCZA;2022;02;21;4.8;1.0;2.7
249220180;KOMAŃCZA;2022;02;22;4.8;-1.0;1.3
249220180;KOMAŃCZA;2022;02;23;4.2;-2.5;.7
249220180;KOMAŃCZA;2022;02;24;6.8;-1.0;1.9
249220180;KOMAŃCZA;2022;02;25;3.2;-2.3;-.1
249220180;KOMAŃCZA;2022;02;26;4.8;-9.0;-3.9
249220180;KOMAŃCZA;2022;02;27;4.8;-9.0;-3.2
249220180;KOMAŃCZA;2022;02;28;.7;-3.5;-1.7
250160360;TARNÓW;2022;02;01;2.0;-.8;.5
250160360;TARNÓW;2022;02;02;5.3;.8;3.1
250160360;TARNÓW;2022;02;03;6.3;.7;2.9
250160360;TARNÓW;2022;02;04;5.9;3.2;4.6
250160360;TARNÓW;2022;02;05;5.6;.7;3.0
250160360;TARNÓW;2022;02;06;5.2;2.3;3.6
250160360;TARNÓW;2022;02;07;4.8;2.3;3.1
250160360;TARNÓW;2022;02;08;5.3;1.6;3.5
250160360;TARNÓW;2022;02;09;8.6;4.0;6.2
250160360;TARNÓW;2022;02;10;11.3;5.3;7.7
250160360;TARNÓW;2022;02;11;8.8;.6;4.4
250160360;TARNÓW;2022;02;12;4.4;-.4;1.0
250160360;TARNÓW;2022;02;13;6.0;-.4;2.4
250160360;TARNÓW;2022;02;14;6.4;1.6;3.6
250160360;TARNÓW;2022;02;15;8.2;3.5;5.3
250160360;TARNÓW;2022;02;16;9.8;3.5;6.2
250160360;TARNÓW;2022;02;17;12.3;4.6;7.8
250160360;TARNÓW;2022;02;18;8.2;2.5;5.5
250160360;TARNÓW;2022;02;19;7.7;3.8;5.3
250160360;TARNÓW;2022;02;20;8.5;1.4;4.3
250160360;TARNÓW;2022;02;21;9.5;2.7;6.5
250160360;TARNÓW;2022;02;22;6.4;2.3;3.8
250160360;TARNÓW;2022;02;23;8.5;2.4;4.9
250160360;TARNÓW;2022;02;24;9.3;-.4;5.0
250160360;TARNÓW;2022;02;25;8.4;1.8;4.1
250160360;TARNÓW;2022;02;26;4.1;.4;1.8
250160360;TARNÓW;2022;02;27;5.2;-.2;1.5
250160360;TARNÓW;2022;02;28;1.8;-2.9;-1.2
250180580;DRONIOWICE;2022;02;01;1.1;-1.5;-.5
250180580;DRONIOWICE;2022;02;02;3.8;-.4;1.6
250180580;DRONIOWICE;2022;02;03;5.1;-1.3;1.4
250180580;DRONIOWICE;2022;02;04;4.0;1.0;2.5
250180580;DRONIOWICE;2022;02;05;5.0;.5;1.9
250180580;DRONIOWICE;2022;02;06;5.5;-.2;2.4
250180580;DRONIOWICE;2022;02;07;4.3;1.0;2.2
250180580;DRONIOWICE;2022;02;08;5.0;1.0;3.0
250180580;DRONIOWICE;2022;02;09;7.5;4.3;6.2
250180580;DRONIOWICE;2022;02;10;10.7;4.7;7.0
250180580;DRONIOWICE;2022;02;11;7.8;.2;3.0
250180580;DRONIOWICE;2022;02;12;4.0;-2.4;-.2
250180580;DRONIOWICE;2022;02;13;6.5;-3.1;.8
250180580;DRONIOWICE;2022;02;14;8.8;-2.0;2.2
250180580;DRONIOWICE;2022;02;15;9.2;.0;3.4
250180580;DRONIOWICE;2022;02;16;10.0;.3;5.1
250180580;DRONIOWICE;2022;02;17;10.7;2.3;5.9
250180580;DRONIOWICE;2022;02;18;8.8;2.1;4.6
250180580;DRONIOWICE;2022;02;19;10.7;3.7;6.0
250180580;DRONIOWICE;2022;02;20;7.8;.5;4.0
250180580;DRONIOWICE;2022;02;21;8.8;2.9;5.3
250180580;DRONIOWICE;2022;02;22;5.7;1.8;3.1
250180580;DRONIOWICE;2022;02;23;7.8;1.5;3.9
250180580;DRONIOWICE;2022;02;24;11.4;-2.2;4.0
250180580;DRONIOWICE;2022;02;25;7.5;.8;2.8
250180580;DRONIOWICE;2022;02;26;4.5;-.5;1.5
250180580;DRONIOWICE;2022;02;27;4.5;-3.3;-.6
250180580;DRONIOWICE;2022;02;28;3.1;-4.3;-1.8
250190160;LGOTA GÓRNA;2022;02;01;.0;-4.0;-1.7
250190160;LGOTA GÓRNA;2022;02;02;2.4;-2.5;.3
250190160;LGOTA GÓRNA;2022;02;03;3.4;-3.5;-.1
250190160;LGOTA GÓRNA;2022;02;04;3.4;-1.0;1.4
250190160;LGOTA GÓRNA;2022;02;05;3.9;-1.0;1.5
250190160;LGOTA GÓRNA;2022;02;06;4.4;-2.0;1.7
250190160;LGOTA GÓRNA;2022;02;07;3.9;-1.0;1.3
250190160;LGOTA GÓRNA;2022;02;08;4.4;-1.5;1.8
250190160;LGOTA GÓRNA;2022;02;09;6.9;2.0;4.8
250190160;LGOTA GÓRNA;2022;02;10;9.8;2.4;5.9
250190160;LGOTA GÓRNA;2022;02;11;7.1;-1.0;2.3
250190160;LGOTA GÓRNA;2022;02;12;3.4;-4.0;-1.1
250190160;LGOTA GÓRNA;2022;02;13;6.4;-5.5;-.4
250190160;LGOTA GÓRNA;2022;02;14;7.8;-5.5;.5
250190160;LGOTA GÓRNA;2022;02;15;8.8;-3.0;1.9
250190160;LGOTA GÓRNA;2022;02;16;9.3;-.5;4.5
250190160;LGOTA GÓRNA;2022;02;17;9.8;1.0;5.9
250190160;LGOTA GÓRNA;2022;02;18;8.3;.5;4.0
250190160;LGOTA GÓRNA;2022;02;19;10.3;2.0;5.4
250190160;LGOTA GÓRNA;2022;02;20;7.3;-1.0;3.5
250190160;LGOTA GÓRNA;2022;02;21;8.3;1.0;4.7
250190160;LGOTA GÓRNA;2022;02;22;4.4;-.5;1.5
250190160;LGOTA GÓRNA;2022;02;23;6.3;-1.0;2.8
250190160;LGOTA GÓRNA;2022;02;24;9.8;-4.0;2.5
250190160;LGOTA GÓRNA;2022;02;25;6.9;1.0;3.0
250190160;LGOTA GÓRNA;2022;02;26;3.9;-2.5;.6
250190160;LGOTA GÓRNA;2022;02;27;4.4;-5.0;-1.4
250190160;LGOTA GÓRNA;2022;02;28;2.9;-8.0;-3.4
250190390;KRAKÓW-OBSERWATORIUM;2022;02;01;2.1;-.2;.7
250190390;KRAKÓW-OBSERWATORIUM;2022;02;02;4.8;.6;2.3
250190390;KRAKÓW-OBSERWATORIUM;2022;02;03;4.4;.0;1.4
250190390;KRAKÓW-OBSERWATORIUM;2022;02;04;6.5;.6;3.3
250190390;KRAKÓW-OBSERWATORIUM;2022;02;05;6.0;1.6;3.4
250190390;KRAKÓW-OBSERWATORIUM;2022;02;06;5.8;.2;3.5
250190390;KRAKÓW-OBSERWATORIUM;2022;02;07;6.0;2.0;3.7
250190390;KRAKÓW-OBSERWATORIUM;2022;02;08;5.8;2.1;3.5
250190390;KRAKÓW-OBSERWATORIUM;2022;02;09;8.8;3.8;6.4
250190390;KRAKÓW-OBSERWATORIUM;2022;02;10;11.8;5.0;7.3
250190390;KRAKÓW-OBSERWATORIUM;2022;02;11;8.5;2.7;5.1
250190390;KRAKÓW-OBSERWATORIUM;2022;02;12;5.4;-.6;1.2
250190390;KRAKÓW-OBSERWATORIUM;2022;02;13;9.9;-5.7;-.2
250190390;KRAKÓW-OBSERWATORIUM;2022;02;14;11.3;-4.1;2.1
250190390;KRAKÓW-OBSERWATORIUM;2022;02;15;11.3;-2.6;3.0
250190390;KRAKÓW-OBSERWATORIUM;2022;02;16;12.9;1.6;6.6
250190390;KRAKÓW-OBSERWATORIUM;2022;02;17;11.3;4.5;8.5
250190390;KRAKÓW-OBSERWATORIUM;2022;02;18;11.0;3.6;6.5
250190390;KRAKÓW-OBSERWATORIUM;2022;02;19;13.6;5.7;8.5
250190390;KRAKÓW-OBSERWATORIUM;2022;02;20;8.8;-1.3;4.3
250190390;KRAKÓW-OBSERWATORIUM;2022;02;21;9.8;4.3;7.1
250190390;KRAKÓW-OBSERWATORIUM;2022;02;22;7.5;.9;4.1
250190390;KRAKÓW-OBSERWATORIUM;2022;02;23;8.4;1.9;4.8
250190390;KRAKÓW-OBSERWATORIUM;2022;02;24;14.4;-1.8;4.3
250190390;KRAKÓW-OBSERWATORIUM;2022;02;25;7.6;2.1;4.9
250190390;KRAKÓW-OBSERWATORIUM;2022;02;26;5.8;-2.8;1.0
250190390;KRAKÓW-OBSERWATORIUM;2022;02;27;7.0;-1.3;1.5
250190390;KRAKÓW-OBSERWATORIUM;2022;02;28;3.2;-2.6;.0
250200230;BORUSOWA;2022;02;01;1.8;-2.2;-.2
250200230;BORUSOWA;2022;02;02;4.4;.4;2.1
250200230;BORUSOWA;2022;02;03;2.2;-1.7;.0
250200230;BORUSOWA;2022;02;04;4.8;-.9;1.9
250200230;BORUSOWA;2022;02;05;5.6;1.2;3.1
250200230;BORUSOWA;2022;02;06;5.2;.6;3.1
250200230;BORUSOWA;2022;02;07;5.8;1.8;3.3
250200230;BORUSOWA;2022;02;08;5.0;2.2;3.4
250200230;BORUSOWA;2022;02;09;9.0;3.8;6.4
250200230;BORUSOWA;2022;02;10;8.9;4.7;6.1
250200230;BORUSOWA;2022;02;11;7.8;2.2;4.4
250200230;BORUSOWA;2022;02;12;3.8;-.3;1.0
250200230;BORUSOWA;2022;02;13;6.4;-5.7;-.8
250200230;BORUSOWA;2022;02;14;8.8;-5.1;.6
250200230;BORUSOWA;2022;02;15;10.8;-2.0;3.0
250200230;BORUSOWA;2022;02;16;11.5;.2;5.3
250200230;BORUSOWA;2022;02;17;11.0;3.7;7.6
250200230;BORUSOWA;2022;02;18;8.8;3.5;5.4
250200230;BORUSOWA;2022;02;19;12.0;4.6;7.3
250200230;BORUSOWA;2022;02;20;7.5;-.6;3.3
250200230;BORUSOWA;2022;02;21;9.6;3.0;5.7
250200230;BORUSOWA;2022;02;22;7.5;.0;3.5
250200230;BORUSOWA;2022;02;23;7.3;.2;3.6
250200230;BORUSOWA;2022;02;24;11.3;-2.6;3.1
250200230;BORUSOWA;2022;02;25;6.1;.3;2.4
250200230;BORUSOWA;2022;02;26;6.8;-4.2;.7
250200230;BORUSOWA;2022;02;27;6.8;-2.8;.7
250200230;BORUSOWA;2022;02;28;3.4;-3.8;-1.0
250210050;ŚWIĘTY KRZYŻ;2022;02;01;-1.9;-6.0;-4.0
250210050;ŚWIĘTY KRZYŻ;2022;02;02;.3;-2.6;-1.0
250210050;ŚWIĘTY KRZYŻ;2022;02;03;-1.1;-3.6;-2.3
250210050;ŚWIĘTY KRZYŻ;2022;02;04;.5;-2.0;-.5
250210050;ŚWIĘTY KRZYŻ;2022;02;05;1.2;-1.1;.0
250210050;ŚWIĘTY KRZYŻ;2022;02;06;.5;-2.4;-.7
250210050;ŚWIĘTY KRZYŻ;2022;02;07;1.7;-1.2;.1
250210050;ŚWIĘTY KRZYŻ;2022;02;08;1.1;-1.4;-.2
250210050;ŚWIĘTY KRZYŻ;2022;02;09;4.7;.2;2.9
250210050;ŚWIĘTY KRZYŻ;2022;02;10;4.7;2.0;3.2
250210050;ŚWIĘTY KRZYŻ;2022;02;11;4.0;-1.1;.8
250210050;ŚWIĘTY KRZYŻ;2022;02;12;.1;-3.7;-2.3
250210050;ŚWIĘTY KRZYŻ;2022;02;13;2.4;-4.3;-1.5
250210050;ŚWIĘTY KRZYŻ;2022;02;14;4.5;-2.3;.2
250210050;ŚWIĘTY KRZYŻ;2022;02;15;6.4;-1.1;2.2
250210050;ŚWIĘTY KRZYŻ;2022;02;16;6.5;1.0;3.4
250210050;ŚWIĘTY KRZYŻ;2022;02;17;5.8;2.3;3.8
250210050;ŚWIĘTY KRZYŻ;2022;02;18;5.2;.5;2.6
250210050;ŚWIĘTY KRZYŻ;2022;02;19;6.5;1.9;4.0
250210050;ŚWIĘTY KRZYŻ;2022;02;20;3.1;-1.0;.8
250210050;ŚWIĘTY KRZYŻ;2022;02;21;6.1;.2;2.6
250210050;ŚWIĘTY KRZYŻ;2022;02;22;3.5;-.4;1.0
250210050;ŚWIĘTY KRZYŻ;2022;02;23;3.2;-1.1;1.0
250210050;ŚWIĘTY KRZYŻ;2022;02;24;6.5;-.1;2.4
250210050;ŚWIĘTY KRZYŻ;2022;02;25;4.2;1.0;2.2
250210050;ŚWIĘTY KRZYŻ;2022;02;26;4.0;-.5;1.0
250210050;ŚWIĘTY KRZYŻ;2022;02;27;.7;-2.1;-1.2
250210050;ŚWIĘTY KRZYŻ;2022;02;28;-.1;-5.5;-3.2
250210130;STASZÓW;2022;02;01;1.0;-5.1;-2.2
250210130;STASZÓW;2022;02;02;3.5;-.6;1.1
250210130;STASZÓW;2022;02;03;1.5;-1.4;-.5
250210130;STASZÓW;2022;02;04;3.9;-2.5;.9
250210130;STASZÓW;2022;02;05;6.0;.4;2.8
250210130;STASZÓW;2022;02;06;4.5;-1.9;1.8
250210130;STASZÓW;2022;02;07;3.9;-.1;1.7
250210130;STASZÓW;2022;02;08;5.0;.3;2.4
250210130;STASZÓW;2022;02;09;7.9;2.0;4.7
250210130;STASZÓW;2022;02;10;8.4;4.5;5.9
250210130;STASZÓW;2022;02;11;6.2;1.2;3.3
250210130;STASZÓW;2022;02;12;4.5;-3.5;-.7
250210130;STASZÓW;2022;02;13;7.2;-8.3;-1.9
250210130;STASZÓW;2022;02;14;8.7;-6.5;.0
250210130;STASZÓW;2022;02;15;10.3;-2.6;2.6
250210130;STASZÓW;2022;02;16;10.5;-2.4;3.6
250210130;STASZÓW;2022;02;17;10.0;3.8;6.5
250210130;STASZÓW;2022;02;18;9.0;2.5;5.3
250210130;STASZÓW;2022;02;19;11.0;4.3;7.1
250210130;STASZÓW;2022;02;20;5.6;-3.4;1.3
250210130;STASZÓW;2022;02;21;9.0;1.8;4.8
250210130;STASZÓW;2022;02;22;6.4;.0;3.0
250210130;STASZÓW;2022;02;23;7.2;-1.4;2.9
250210130;STASZÓW;2022;02;24;10.2;-4.5;1.8
250210130;STASZÓW;2022;02;25;7.6;-.7;2.1
250210130;STASZÓW;2022;02;26;6.4;-7.0;-1.1
250210130;STASZÓW;2022;02;27;7.0;-4.0;-.1
250210130;STASZÓW;2022;02;28;3.6;-4.0;-1.3
250210180;CHORZELÓW;2022;02;01;3.0;-3.0;-.5
250210180;CHORZELÓW;2022;02;02;4.2;-1.3;1.5
250210180;CHORZELÓW;2022;02;03;2.9;-1.4;.1
250210180;CHORZELÓW;2022;02;04;5.4;-2.5;1.4
250210180;CHORZELÓW;2022;02;05;6.4;.5;2.8
250210180;CHORZELÓW;2022;02;06;6.5;.0;3.0
250210180;CHORZELÓW;2022;02;07;4.6;1.0;2.5
250210180;CHORZELÓW;2022;02;08;5.0;.5;2.7
250210180;CHORZELÓW;2022;02;09;8.9;2.8;5.9
250210180;CHORZELÓW;2022;02;10;9.0;5.2;6.5
250210180;CHORZELÓW;2022;02;11;7.6;2.3;4.5
250210180;CHORZELÓW;2022;02;12;4.5;-2.6;.2
250210180;CHORZELÓW;2022;02;13;7.4;-7.5;-1.3
250210180;CHORZELÓW;2022;02;14;9.0;-5.5;.7
250210180;CHORZELÓW;2022;02;15;11.0;1.0;4.6
250210180;CHORZELÓW;2022;02;16;11.0;.0;4.8
250210180;CHORZELÓW;2022;02;17;10.9;4.4;7.1
250210180;CHORZELÓW;2022;02;18;9.5;2.9;5.1
250210180;CHORZELÓW;2022;02;19;12.0;2.8;6.8
250210180;CHORZELÓW;2022;02;20;7.5;-1.2;3.2
250210180;CHORZELÓW;2022;02;21;8.5;4.0;5.9
250210180;CHORZELÓW;2022;02;22;7.3;.0;3.9
250210180;CHORZELÓW;2022;02;23;7.5;.4;3.9
250210180;CHORZELÓW;2022;02;24;10.7;-2.5;3.2
250210180;CHORZELÓW;2022;02;25;6.9;1.8;3.7
250210180;CHORZELÓW;2022;02;26;6.5;-4.4;.3
250210180;CHORZELÓW;2022;02;27;6.6;-4.0;.3
250210180;CHORZELÓW;2022;02;28;3.8;-4.5;-1.2
250210240;ZAWADA;2022;02;01;2.5;-1.5;-.2
250210240;ZAWADA;2022;02;02;5.2;-.3;2.0
250210240;ZAWADA;2022;02;03;1.8;-.2;.7
250210240;ZAWADA;2022;02;04;4.3;.2;1.7
250210240;ZAWADA;2022;02;05;6.6;1.8;3.6
250210240;ZAWADA;2022;02;06;6.2;2.1;3.6
250210240;ZAWADA;2022;02;07;6.8;1.3;3.5
250210240;ZAWADA;2022;02;08;4.9;1.5;3.1
250210240;ZAWADA;2022;02;09;9.5;3.7;6.3
250210240;ZAWADA;2022;02;10;9.8;3.6;6.1
250210240;ZAWADA;2022;02;11;9.6;2.4;5.3
250210240;ZAWADA;2022;02;12;3.2;-2.3;-.2
250210240;ZAWADA;2022;02;13;6.2;-2.4;1.5
250210240;ZAWADA;2022;02;14;9.2;1.3;4.1
250210240;ZAWADA;2022;02;15;10.6;2.5;5.0
250210240;ZAWADA;2022;02;16;11.3;3.9;6.2
250210240;ZAWADA;2022;02;17;9.8;4.9;6.9
250210240;ZAWADA;2022;02;18;10.0;4.0;6.2
250210240;ZAWADA;2022;02;19;11.7;4.2;7.5
250210240;ZAWADA;2022;02;20;7.9;3.3;5.4
250210240;ZAWADA;2022;02;21;8.6;3.5;5.7
250210240;ZAWADA;2022;02;22;7.0;2.9;4.4
250210240;ZAWADA;2022;02;23;6.4;2.4;4.2
250210240;ZAWADA;2022;02;24;11.3;.0;4.3
250210240;ZAWADA;2022;02;25;7.3;2.3;4.1
250210240;ZAWADA;2022;02;26;6.2;-3.0;.6
250210240;ZAWADA;2022;02;27;6.7;-1.7;1.2
250210240;ZAWADA;2022;02;28;2.8;-5.2;-2.1
250220120;JAROCIN;2022;02;01;.6;-6.1;-2.8
250220120;JAROCIN;2022;02;02;3.5;-1.3;1.1
250220120;JAROCIN;2022;02;03;1.5;-1.3;-.2
250220120;JAROCIN;2022;02;04;4.5;-2.7;1.0
250220120;JAROCIN;2022;02;05;5.0;1.2;2.7
250220120;JAROCIN;2022;02;06;4.5;-.8;2.0
250220120;JAROCIN;2022;02;07;4.9;.7;2.5
250220120;JAROCIN;2022;02;08;4.5;.2;2.1
250220120;JAROCIN;2022;02;09;8.9;2.2;5.2
250220120;JAROCIN;2022;02;10;9.9;4.7;6.3
250220120;JAROCIN;2022;02;11;6.9;1.2;3.7
250220120;JAROCIN;2022;02;12;4.0;-3.2;-.7
250220120;JAROCIN;2022;02;13;6.9;-5.6;-.9
250220120;JAROCIN;2022;02;14;8.4;-5.1;.3
250220120;JAROCIN;2022;02;15;9.4;-1.7;3.3
250220120;JAROCIN;2022;02;16;10.4;-1.7;3.7
250220120;JAROCIN;2022;02;17;9.4;4.7;6.5
250220120;JAROCIN;2022;02;18;8.4;2.2;4.5
250220120;JAROCIN;2022;02;19;10.9;2.7;6.9
250220120;JAROCIN;2022;02;20;7.4;.2;3.1
250220120;JAROCIN;2022;02;21;6.9;3.0;4.9
250220120;JAROCIN;2022;02;22;7.4;.2;3.8
250220120;JAROCIN;2022;02;23;6.9;-.3;3.3
250220120;JAROCIN;2022;02;24;8.9;-3.2;1.7
250220120;JAROCIN;2022;02;25;6.9;-1.7;2.0
250220120;JAROCIN;2022;02;26;7.4;-6.6;-.6
250220120;JAROCIN;2022;02;27;6.9;-5.6;-.3
250220120;JAROCIN;2022;02;28;3.0;-3.7;-1.6
250230160;CIESZANÓW;2022;02;01;.7;-3.1;-1.3
250230160;CIESZANÓW;2022;02;02;2.1;-1.3;.5
250230160;CIESZANÓW;2022;02;03;1.1;-2.1;-.8
250230160;CIESZANÓW;2022;02;04;3.6;-3.3;.4
250230160;CIESZANÓW;2022;02;05;4.3;1.4;2.4
250230160;CIESZANÓW;2022;02;06;4.3;.4;2.1
250230160;CIESZANÓW;2022;02;07;5.3;.4;2.6
250230160;CIESZANÓW;2022;02;08;3.8;.4;2.0
250230160;CIESZANÓW;2022;02;09;8.7;1.5;5.1
250230160;CIESZANÓW;2022;02;10;8.3;4.5;5.7
250230160;CIESZANÓW;2022;02;11;6.8;1.3;4.4
250230160;CIESZANÓW;2022;02;12;3.8;-2.3;.1
250230160;CIESZANÓW;2022;02;13;6.8;-4.9;-.3
250230160;CIESZANÓW;2022;02;14;7.8;-3.6;1.1
250230160;CIESZANÓW;2022;02;15;7.4;-.7;2.4
250230160;CIESZANÓW;2022;02;16;10.7;-1.7;3.6
250230160;CIESZANÓW;2022;02;17;8.3;4.4;6.4
250230160;CIESZANÓW;2022;02;18;6.8;.3;3.1
250230160;CIESZANÓW;2022;02;19;9.9;.4;5.9
250230160;CIESZANÓW;2022;02;20;6.0;-1.1;1.9
250230160;CIESZANÓW;2022;02;21;8.7;2.1;5.8
250230160;CIESZANÓW;2022;02;22;5.3;.3;2.6
250230160;CIESZANÓW;2022;02;23;5.8;-.6;2.4
250230160;CIESZANÓW;2022;02;24;8.3;1.3;3.8
250230160;CIESZANÓW;2022;02;25;6.8;-.6;2.1
250230160;CIESZANÓW;2022;02;26;7.0;-4.6;.4
250230160;CIESZANÓW;2022;02;27;5.6;-3.6;.4
250230160;CIESZANÓW;2022;02;28;2.8;-2.9;-.8
250240010;STRZYŻÓW;2022;02;01;.8;-4.9;-2.3
250240010;STRZYŻÓW;2022;02;02;2.8;-2.7;.2
250240010;STRZYŻÓW;2022;02;03;1.8;-1.9;-.6
250240010;STRZYŻÓW;2022;02;04;2.0;-2.4;-.2
250240010;STRZYŻÓW;2022;02;05;3.3;.8;2.0
250240010;STRZYŻÓW;2022;02;06;4.7;.1;1.8
250240010;STRZYŻÓW;2022;02;07;4.7;.6;2.2
250240010;STRZYŻÓW;2022;02;08;3.8;.6;1.9
250240010;STRZYŻÓW;2022;02;09;6.3;1.6;4.0
250240010;STRZYŻÓW;2022;02;10;8.7;4.5;5.9
250240010;STRZYŻÓW;2022;02;11;6.7;2.0;3.6
250240010;STRZYŻÓW;2022;02;12;2.3;-2.6;-.8
